# # Time Flux
5.496451271329999872e+04 2.945355879513389254e+02
5.496453314790000150e+04 5.724525815682391112e+02
5.496455358249999699e+04 8.288905442848104030e+02
5.496457401699999900e+04 -1.702899950781766734e+02
5.496459445150000101e+04 3.939342865519890324e+02
5.496461488619999727e+04 1.237274467557281014e+03
5.496463532069999928e+04 8.538650197049690860e+02
5.496465575530000206e+04 6.771461062837769305e+02
5.496467618989999755e+04 4.127147565378130594e+02
5.496469662450000033e+04 7.287931659631930188e+02
5.496471705900000234e+04 2.715589478101687746e+02
5.496473749349999707e+04 5.099161432189358720e+02
5.496475792820000061e+04 3.697587406517044428e+02
5.496477836270000262e+04 6.815407301228315191e+02
5.496479879729999811e+04 -5.111242033095653170e+01
5.496481923190000089e+04 9.150030756550630713e+02
5.496483966640000290e+04 -5.094442714869140900e+02
5.496486010099999839e+04 9.787384197632586620e+02
5.496488053550000041e+04 3.538752852634274859e+02
5.496490097010000318e+04 -4.391898577893460498e+01
5.496492140469999867e+04 1.645159187749545254e+03
5.496494183930000145e+04 -3.864705028229220716e+02
5.496496227380000346e+04 4.713557741287121985e+02
5.496498270839999896e+04 1.000216427706090940e+03
5.496500314300000173e+04 8.643544221362819826e+02
5.496502357740000298e+04 1.075839556645030825e+03
5.496504401209999924e+04 4.339932878401065182e+02
5.496506444670000201e+04 -6.177345134784628726e+02
5.496508488110000326e+04 2.748559386462900989e+02
5.496510531569999876e+04 -3.302272967493635747e+02
5.496512575040000229e+04 1.502822650278901051e+02
5.496514618489999702e+04 3.709819611685816199e+01
5.496516661939999904e+04 -5.427108374188583184e+02
5.496518705410000257e+04 -1.454886356255791213e+01
5.496520748869999807e+04 -8.849616050659037683e+02
5.496522792309999932e+04 -1.964633762572276510e+02
5.496524835770000209e+04 -1.424913712300135415e+01
5.496526879239999835e+04 3.117181988974149363e+02
5.496528922679999960e+04 2.257059173260689136e+02
5.496530966140000237e+04 -5.457081018155340644e+02
5.496533009609999863e+04 -3.339232408672287988e+02
5.496535053049999988e+04 2.977323289887756346e+02
5.496537096510000265e+04 3.453837181108809773e+02
5.496539139969999815e+04 -4.430124123788737052e+02
5.496541183420000016e+04 7.318896572019450559e+02
5.496543226880000293e+04 -4.649896234023565285e+02
5.496545270339999843e+04 -4.771517969570648887e+01
5.496547313800000120e+04 -6.056462290499054006e+02
5.496549357250000321e+04 -6.659589948054822628e+01
5.496551400709999871e+04 -5.066475066879405631e+02
5.496553444149999996e+04 -3.106468742861690089e+02
5.496555487620000349e+04 -9.830621710659181645e+02
5.496557531079999899e+04 -5.478051639361547132e+02
5.496559574520000024e+04 -2.452144442959269668e+02
5.496561617989999650e+04 1.335773986838706378e+03
5.496563661449999927e+04 1.393115848872028437e+03
5.496565704900000128e+04 4.191082386126865345e+02
5.496567748350000329e+04 1.112102364016598358e+03
5.496569791819999955e+04 1.131182560442534168e+03
5.496571835270000156e+04 7.197021459313112928e+02
5.496573878720000357e+04 7.780424141252684649e+02
5.496575922189999983e+04 2.693616358904193930e+02
5.496577965640000184e+04 -1.157459208009914420e+02
5.496580009089999658e+04 -6.084440168059312555e+02
5.496582052549999935e+04 -1.551482622851541009e+03
5.496584096010000212e+04 8.365092927919981491e+01
5.496586139459999686e+04 -6.198325985562469214e+02
5.496588182919999963e+04 6.184058618512456178e+02
5.496590226380000240e+04 -8.028457672104583480e+02
5.496592269829999714e+04 -1.341596370340036856e+03
5.496594313289999991e+04 -8.307172572283860745e+02
5.496596356740000192e+04 -3.802572974165308040e+01
5.496598400209999818e+04 -1.314298995486184936e+02
5.496600443649999943e+04 -9.825619450284373215e+02
5.496602487110000220e+04 -4.355202743442365545e+02
5.496604530569999770e+04 -4.579966884480368776e+02
5.496606574019999971e+04 -4.407148506604397085e+02
5.496608617480000248e+04 2.120197738570972490e+02
5.496610660939999798e+04 6.556913901434313630e+01
5.496612704389999999e+04 2.874424031982237011e+02
5.496614747850000276e+04 -3.611963009628738064e+02
5.496616791309999826e+04 -1.266872420720099853e+03
5.496618834760000027e+04 4.241033382881287253e+02
5.496620878229999653e+04 1.104610225981961321e+03
5.496622921669999778e+04 4.555715455822895024e+02
5.496624965130000055e+04 3.005290937878601767e+02
5.496627008590000332e+04 -1.027915772431886580e+03
5.496629052039999806e+04 1.515191461174181313e+03
5.496631095500000083e+04 -4.511789153771594840e+01
5.496633138950000284e+04 3.257040688056100635e+02
5.496635182409999834e+04 -8.118365374435443300e+02
5.496637225870000111e+04 -8.955333964943967828e+00
5.496639269320000312e+04 8.544928791720529659e+01
5.496641312779999862e+04 -8.138069890928356642e+01
5.496643356240000139e+04 -1.035584095306907386e+02
5.496645399690000340e+04 1.542071153304291897e+01
5.496647443139999814e+04 -5.915611322995229102e+02
5.496649486610000167e+04 -1.117025568198815108e+03
5.496651530059999641e+04 3.388899862371008567e+02
5.496653573509999842e+04 2.052263155438716069e+02
5.496655616970000119e+04 -2.035565610103429321e+02
5.496657660429999669e+04 -6.173345372398886184e+02
5.496659703879999870e+04 -1.255384612127930041e+03
5.496661747330000071e+04 -9.790654775512219885e+02
5.496663790799999697e+04 -7.357142054241760434e+02
5.496665834249999898e+04 -4.262297776715939790e+02
5.496667877700000099e+04 2.064252213025419280e+02
5.496669921169999725e+04 1.534790060653268142e+02
5.496671964619999926e+04 6.387103017502226976e+01
5.496674008070000127e+04 3.681608816117343395e+02
5.496676051520000328e+04 1.051563760946061620e+03
5.496678094989999954e+04 6.730501859273374521e+02
5.496680138440000155e+04 2.890412851954682196e+02
5.496682181890000356e+04 9.341835218796834397e+02
5.496684225349999906e+04 -7.350145027458232789e+02
5.496686268800000107e+04 6.299939202423221332e+02
5.496688312259999657e+04 -8.065417113283235722e+02
5.496690355719999934e+04 -4.968578069349804878e+02
5.496692399170000135e+04 -2.328264334275908993e+02
5.496694442629999685e+04 -1.721886035151998158e+02
5.496696486079999886e+04 2.862445203966057647e+02
5.496698529530000087e+04 -3.003336566942405028e+01
5.496700572989999637e+04 2.970528492407531473e+01
5.496702616449999914e+04 1.128205518976521660e+02
5.496704659900000115e+04 3.056244432619870395e+02
5.496706703359999665e+04 4.922343291924313462e+02
5.496708746819999942e+04 1.704621403704198315e+02
5.496710790260000067e+04 7.686526906109936590e+02
5.496712833720000344e+04 7.411801538743656010e+02
5.496714877179999894e+04 8.489701698284335407e+02
5.496716920640000171e+04 6.671559069328925489e+02
5.496718964089999645e+04 -5.769758095117705352e+02
5.496721007549999922e+04 -4.524031588504229262e+02
5.496723051010000199e+04 -1.854747707454862393e+02
5.496725094450000324e+04 1.652675640542167343e+02
5.496727137909999874e+04 5.141123133740599087e+02
5.496729181370000151e+04 -1.065344280404278976e+01
5.496731224820000352e+04 6.191045415722129519e+02
5.496733268279999902e+04 -4.074482847283844649e+02
5.496735311740000179e+04 7.821383344817079433e+02
5.496737355189999653e+04 7.176040608536382024e+02
5.496741442100000131e+04 -1.569035780492056347e+02
5.496743485550000332e+04 -2.329266832266085885e+02
5.496745529009999882e+04 4.265011498056913979e+02
5.496747572470000159e+04 1.975921123847257377e+03
5.496749615929999709e+04 2.441148176601792841e+01
5.496751659379999910e+04 1.843357132071066189e+03
5.496753702830000111e+04 -7.040465214894763903e+02
5.496755746280000312e+04 -9.032428719716323258e+02
5.496757789739999862e+04 -2.033570843696930126e+02
5.496759833200000139e+04 4.460815722688860205e+02
5.496761876640000264e+04 -9.836616239452533819e+02
5.496763920099999814e+04 3.043252877044100160e+02
5.496765963560000091e+04 -4.494058944537471234e+02
5.496768007019999641e+04 -1.299339034175006645e+03
5.496770050479999918e+04 -9.086379478857597860e+02
5.496772093930000119e+04 -1.044099977217105561e+03
5.496774137389999669e+04 -3.050533446883330271e+02
5.496776180829999794e+04 -4.449099978587333908e+02
5.496778224290000071e+04 -9.460996610161087119e+02
5.496780267750000348e+04 -6.569945852468173371e+02
5.496782311209999898e+04 -4.027539344496622107e+02
5.496784354650000023e+04 6.237999148079875340e+02
5.496786398119999649e+04 1.142401801845771558e+01
5.496788441569999850e+04 -8.467768974551592009e+01
5.496790485030000127e+04 2.804504912012895375e+02
5.496792528470000252e+04 -1.874503371790403605e+01
5.496794571939999878e+04 -1.258081127127774835e+03
5.496796615390000079e+04 5.317941274005644345e+02
5.496798658840000280e+04 -9.018444895723121135e+02
5.496800702299999830e+04 2.169146237338548531e+02
5.496802745760000107e+04 -6.445073475367380524e+02
5.496804789200000232e+04 2.925377526727945678e+02
5.496806832659999782e+04 3.957326451899945141e+02
5.496808876130000135e+04 9.573596386618365841e+02
5.496810919570000260e+04 3.286010834036012511e+02
5.496812963029999810e+04 4.501774926253254989e+02
5.496815006490000087e+04 6.025213835056941889e+02
5.496817049949999637e+04 1.348980127200416632e+02
